Date,Pattern,Signal
2009-03-16,CDLDOJI,100
2009-03-17,CDLDOJI,100
2009-03-18,CDLDOJI,100
2009-03-19,CDLDOJI,100
2009-03-20,CDLDOJI,100
2009-03-23,CDLDOJI,100
2009-03-24,CDLDOJI,100
2009-03-25,CDLDOJI,100
2009-03-26,CDLDOJI,100
2009-03-27,CDLDOJI,100
2009-03-30,CDLDOJI,100
2009-03-31,CDLDOJI,100
2009-04-02,CDLDOJI,100
2009-04-03,CDLDOJI,100
2009-04-06,CDLDOJI,100
2009-04-07,CDLDOJI,100
2009-04-08,CDLDOJI,100
2009-04-09,CDLDOJI,100
2009-04-10,CDLDOJI,100
2009-04-13,CDLDOJI,100
2009-04-14,CDLDOJI,100
2009-04-15,CDLDOJI,100
2009-04-16,CDLDOJI,100
2009-04-17,CDLDOJI,100
2009-04-20,CDLDOJI,100
2009-04-21,CDLDOJI,100
2009-04-22,CDLDOJI,100
2009-04-23,CDLDOJI,100
2009-04-24,CDLDOJI,100
2009-04-27,CDLDOJI,100
2009-04-28,CDLDOJI,100
2009-04-29,CDLDOJI,100
2009-04-30,CDLDOJI,100
2009-05-04,CDLDOJI,100
2009-05-05,CDLDOJI,100
2009-05-06,CDLDOJI,100
2009-05-07,CDLDOJI,100
2009-05-08,CDLDOJI,100
2009-05-11,CDLDOJI,100
2009-05-12,CDLDOJI,100
2009-05-13,CDLDOJI,100
2009-05-14,CDLDOJI,100
2009-05-15,CDLDOJI,100
2009-05-18,CDLDOJI,100
2009-05-19,CDLDOJI,100
2009-05-20,CDLDOJI,100
2009-05-21,CDLDOJI,100
2009-05-22,CDLDOJI,100
2009-05-25,CDLDOJI,100
2009-05-26,CDLDOJI,100
2009-05-27,CDLDOJI,100
2009-06-01,CDLDOJI,100
2009-06-02,CDLDOJI,100
2009-06-03,CDLDOJI,100
2009-06-04,CDLDOJI,100
2009-06-05,CDLDOJI,100
2009-06-08,CDLDOJI,100
2009-06-09,CDLDOJI,100
2009-06-10,CDLDOJI,100
2009-06-11,CDLDOJI,100
2009-06-12,CDLDOJI,100
2009-06-15,CDLDOJI,100
2009-06-16,CDLDOJI,100
2009-06-17,CDLDOJI,100
2009-06-18,CDLDOJI,100
2009-06-19,CDLDOJI,100
2009-06-22,CDLDOJI,100
2009-06-23,CDLDOJI,100
2009-06-24,CDLDOJI,100
2009-06-25,CDLDOJI,100
2009-06-26,CDLDOJI,100
2009-06-29,CDLDOJI,100
2009-06-30,CDLDOJI,100
2009-07-01,CDLDOJI,100
2009-07-02,CDLDOJI,100
2009-07-03,CDLDOJI,100
2009-07-06,CDLDOJI,100
2009-07-07,CDLDOJI,100
2009-07-08,CDLDOJI,100
2009-07-09,CDLDOJI,100
2009-07-10,CDLDOJI,100
2009-07-13,CDLDOJI,100
2009-07-14,CDLDOJI,100
2009-07-15,CDLDOJI,100
2009-07-16,CDLDOJI,100
2009-07-17,CDLDOJI,100
2009-07-20,CDLDOJI,100
2009-07-21,CDLDOJI,100
2009-07-22,CDLDOJI,100
2009-07-23,CDLDOJI,100
2009-07-24,CDLDOJI,100
2009-07-27,CDLDOJI,100
2009-07-28,CDLDOJI,100
2009-07-29,CDLDOJI,100
2009-07-30,CDLDOJI,100
2009-07-31,CDLDOJI,100
2009-08-03,CDLDOJI,100
2009-08-04,CDLDOJI,100
2009-08-05,CDLDOJI,100
2009-08-06,CDLDOJI,100
2009-08-07,CDLDOJI,100
2009-08-10,CDLDOJI,100
2009-08-11,CDLDOJI,100
2009-08-12,CDLDOJI,100
2009-08-13,CDLDOJI,100
2009-08-14,CDLDOJI,100
2009-08-17,CDLDOJI,100
2009-08-18,CDLDOJI,100
2009-08-19,CDLDOJI,100
2009-08-20,CDLDOJI,100
2009-08-21,CDLDOJI,100
2009-08-24,CDLDOJI,100
2009-08-25,CDLDOJI,100
2009-08-26,CDLDOJI,100
2009-08-27,CDLDOJI,100
2009-08-28,CDLDOJI,100
2009-08-31,CDLDOJI,100
2009-09-01,CDLDOJI,100
2009-09-02,CDLDOJI,100
2009-09-03,CDLDOJI,100
2009-09-04,CDLDOJI,100
2009-09-07,CDLDOJI,100
2009-09-08,CDLDOJI,100
2009-09-09,CDLDOJI,100
2009-09-10,CDLDOJI,100
2009-09-11,CDLDOJI,100
2009-09-14,CDLDOJI,100
2009-09-15,CDLDOJI,100
2009-09-16,CDLDOJI,100
2009-09-17,CDLDOJI,100
2009-09-18,CDLDOJI,100
2009-09-21,CDLDOJI,100
2009-09-22,CDLDOJI,100
2009-09-23,CDLDOJI,100
2009-09-24,CDLDOJI,100
2009-09-25,CDLDOJI,100
2009-09-28,CDLDOJI,100
2009-09-29,CDLDOJI,100
2009-09-30,CDLDOJI,100
2009-10-01,CDLDOJI,100
2009-10-02,CDLDOJI,100
2009-10-05,CDLDOJI,100
2009-10-06,CDLDOJI,100
2009-10-07,CDLDOJI,100
2009-10-08,CDLDOJI,100
2009-10-09,CDLDOJI,100
2009-10-12,CDLDOJI,100
2009-10-13,CDLDOJI,100
2009-10-14,CDLDOJI,100
2009-10-15,CDLDOJI,100
2009-10-16,CDLDOJI,100
2009-10-19,CDLDOJI,100
2009-10-20,CDLDOJI,100
2009-10-21,CDLDOJI,100
2009-10-22,CDLDOJI,100
2009-10-23,CDLDOJI,100
2009-10-26,CDLDOJI,100
2009-10-27,CDLDOJI,100
2009-10-28,CDLDOJI,100
2009-10-29,CDLDOJI,100
2009-10-30,CDLDOJI,100
2009-11-02,CDLDOJI,100
2009-11-03,CDLDOJI,100
2009-11-04,CDLDOJI,100
2009-11-05,CDLDOJI,100
2009-11-06,CDLDOJI,100
2009-11-09,CDLDOJI,100
2009-11-10,CDLDOJI,100
2009-11-11,CDLDOJI,100
2009-11-12,CDLDOJI,100
2009-11-13,CDLDOJI,100
2009-11-16,CDLDOJI,100
2009-11-17,CDLDOJI,100
2009-11-18,CDLDOJI,100
2009-11-19,CDLDOJI,100
2009-11-20,CDLDOJI,100
2009-11-23,CDLDOJI,100
2009-11-24,CDLDOJI,100
2009-11-25,CDLDOJI,100
2009-11-26,CDLDOJI,100
2009-11-27,CDLDOJI,100
2009-11-30,CDLDOJI,100
2009-12-01,CDLDOJI,100
2009-12-02,CDLDOJI,100
2009-12-03,CDLDOJI,100
2009-12-04,CDLDOJI,100
2009-12-07,CDLDOJI,100
2009-12-08,CDLDOJI,100
2009-12-09,CDLDOJI,100
2009-12-10,CDLDOJI,100
2009-12-11,CDLDOJI,100
2009-12-14,CDLDOJI,100
2009-12-15,CDLDOJI,100
2009-12-16,CDLDOJI,100
2009-12-17,CDLDOJI,100
2009-12-18,CDLDOJI,100
2009-12-21,CDLDOJI,100
2009-12-22,CDLDOJI,100
2009-12-23,CDLDOJI,100
2009-12-24,CDLDOJI,100
2009-12-25,CDLDOJI,100
2009-12-28,CDLDOJI,100
2009-12-29,CDLDOJI,100
2009-12-30,CDLDOJI,100
2009-12-31,CDLDOJI,100
2010-01-04,CDLDOJI,100
2010-01-05,CDLDOJI,100
2010-01-06,CDLDOJI,100
2010-01-07,CDLDOJI,100
2010-01-08,CDLDOJI,100
2010-01-11,CDLDOJI,100
2010-01-12,CDLDOJI,100
2010-01-13,CDLDOJI,100
2010-01-14,CDLDOJI,100
2010-01-15,CDLDOJI,100
2010-01-18,CDLDOJI,100
2010-01-19,CDLDOJI,100
2010-01-20,CDLDOJI,100
2010-01-21,CDLDOJI,100
2010-01-22,CDLDOJI,100
2010-01-25,CDLDOJI,100
2010-01-26,CDLDOJI,100
2010-01-27,CDLDOJI,100
2010-01-28,CDLDOJI,100
2010-01-29,CDLDOJI,100
2010-02-01,CDLDOJI,100
2010-02-02,CDLDOJI,100
2010-02-03,CDLDOJI,100
2010-02-04,CDLDOJI,100
2010-02-05,CDLDOJI,100
2010-02-08,CDLDOJI,100
2010-02-09,CDLDOJI,100
2010-02-10,CDLDOJI,100
2010-02-22,CDLDOJI,100
2010-02-23,CDLDOJI,100
2010-02-24,CDLDOJI,100
2010-02-25,CDLDOJI,100
2010-02-26,CDLDOJI,100
2010-03-01,CDLDOJI,100
2010-03-02,CDLDOJI,100
2010-03-03,CDLDOJI,100
2010-03-04,CDLDOJI,100
2010-03-05,CDLDOJI,100
2010-03-08,CDLDOJI,100
2010-03-09,CDLDOJI,100
2010-03-10,CDLDOJI,100
2010-03-11,CDLDOJI,100
2010-03-12,CDLDOJI,100
2010-03-15,CDLDOJI,100
2010-03-16,CDLDOJI,100
2010-03-17,CDLDOJI,100
2010-03-18,CDLDOJI,100
2010-03-19,CDLDOJI,100
2010-03-22,CDLDOJI,100
2010-03-23,CDLDOJI,100
2010-03-24,CDLDOJI,100
2010-03-25,CDLDOJI,100
2010-03-26,CDLDOJI,100
2010-03-29,CDLDOJI,100
2010-03-30,CDLDOJI,100
2010-03-31,CDLDOJI,100
2010-04-01,CDLDOJI,100
2010-04-02,CDLDOJI,100
2010-04-06,CDLDOJI,100
2010-04-07,CDLDOJI,100
2010-04-08,CDLDOJI,100
2010-04-09,CDLDOJI,100
2010-04-12,CDLDOJI,100
2010-04-13,CDLDOJI,100
2010-04-14,CDLDOJI,100
2010-04-15,CDLDOJI,100
2010-04-16,CDLDOJI,100
2010-04-19,CDLDOJI,100
2010-04-20,CDLDOJI,100
2010-04-21,CDLDOJI,100
2010-04-22,CDLDOJI,100
2010-04-23,CDLDOJI,100
2010-04-26,CDLDOJI,100
2010-04-27,CDLDOJI,100
2010-04-28,CDLDOJI,100
2010-04-29,CDLDOJI,100
2010-04-30,CDLDOJI,100
2010-05-03,CDLDOJI,100
2010-05-04,CDLDOJI,100
2010-05-05,CDLDOJI,100
2010-05-06,CDLDOJI,100
2010-05-07,CDLDOJI,100
2010-05-10,CDLDOJI,100
2010-05-11,CDLDOJI,100
2010-05-12,CDLDOJI,100
2010-05-13,CDLDOJI,100
2010-05-14,CDLDOJI,100
2010-05-17,CDLDOJI,100
2010-05-18,CDLDOJI,100
2010-05-19,CDLDOJI,100
2010-05-20,CDLDOJI,100
2010-05-21,CDLDOJI,100
2010-05-24,CDLDOJI,100
2010-05-25,CDLDOJI,100
2010-05-26,CDLDOJI,100
2010-05-27,CDLDOJI,100
2010-05-28,CDLDOJI,100
2010-05-31,CDLDOJI,100
2010-06-01,CDLDOJI,100
2010-06-02,CDLDOJI,100
2010-06-03,CDLDOJI,100
2010-06-04,CDLDOJI,100
2010-06-07,CDLDOJI,100
2010-06-08,CDLDOJI,100
2010-06-09,CDLDOJI,100
2010-06-10,CDLDOJI,100
2010-06-11,CDLDOJI,100
2010-06-14,CDLDOJI,100
2010-06-15,CDLDOJI,100
2010-06-17,CDLDOJI,100
2010-06-18,CDLDOJI,100
2010-06-21,CDLDOJI,100
2010-06-22,CDLDOJI,100
2010-06-23,CDLDOJI,100
2010-06-24,CDLDOJI,100
2010-06-25,CDLDOJI,100
2010-06-28,CDLDOJI,100
2010-06-29,CDLDOJI,100
2010-06-30,CDLDOJI,100
2010-07-01,CDLDOJI,100
2010-07-02,CDLDOJI,100
2010-07-05,CDLDOJI,100
2010-07-06,CDLDOJI,100
2010-07-07,CDLDOJI,100
2010-07-08,CDLDOJI,100
2010-07-09,CDLDOJI,100
2010-07-12,CDLDOJI,100
2010-07-13,CDLDOJI,100
2010-07-14,CDLDOJI,100
2010-07-15,CDLDOJI,100
2010-07-16,CDLDOJI,100
2010-07-19,CDLDOJI,100
2010-07-20,CDLDOJI,100
2010-07-21,CDLDOJI,100
2010-07-22,CDLDOJI,100
2010-07-23,CDLDOJI,100
2010-07-26,CDLDOJI,100
2010-07-27,CDLDOJI,100
2010-07-28,CDLDOJI,100
2010-07-29,CDLDOJI,100
2010-07-30,CDLDOJI,100
2010-08-02,CDLDOJI,100
2010-08-03,CDLDOJI,100
2010-08-04,CDLDOJI,100
2010-08-05,CDLDOJI,100
2010-08-06,CDLDOJI,100
2010-08-09,CDLDOJI,100
2010-08-10,CDLDOJI,100
2010-08-11,CDLDOJI,100
2010-08-12,CDLDOJI,100
2010-08-13,CDLDOJI,100
2010-08-16,CDLDOJI,100
2010-08-17,CDLDOJI,100
2010-08-18,CDLDOJI,100
2010-08-19,CDLDOJI,100
2010-08-20,CDLDOJI,100
2010-08-23,CDLDOJI,100
2010-08-24,CDLDOJI,100
2010-08-25,CDLDOJI,100
2010-08-26,CDLDOJI,100
2010-08-27,CDLDOJI,100
2010-08-30,CDLDOJI,100
2010-08-31,CDLDOJI,100
2010-09-01,CDLDOJI,100
2010-09-02,CDLDOJI,100
2010-09-03,CDLDOJI,100
2010-09-06,CDLDOJI,100
2010-09-07,CDLDOJI,100
2010-09-08,CDLDOJI,100
2010-09-09,CDLDOJI,100
2010-09-10,CDLDOJI,100
2010-09-13,CDLDOJI,100
2010-09-14,CDLDOJI,100
2010-09-15,CDLDOJI,100
2010-09-16,CDLDOJI,100
2010-09-17,CDLDOJI,100
2010-09-20,CDLDOJI,100
2010-09-21,CDLDOJI,100
2010-09-23,CDLDOJI,100
2010-09-24,CDLDOJI,100
2010-09-27,CDLDOJI,100
2010-09-28,CDLDOJI,100
2010-09-29,CDLDOJI,100
2010-09-30,CDLDOJI,100
2010-10-01,CDLDOJI,100
2010-10-04,CDLDOJI,100
2010-10-05,CDLDOJI,100
2010-10-06,CDLDOJI,100
2010-10-07,CDLDOJI,100
2010-10-08,CDLDOJI,100
2010-10-11,CDLDOJI,100
2010-10-12,CDLDOJI,100
2010-10-13,CDLDOJI,100
2010-10-14,CDLDOJI,100
2010-10-15,CDLDOJI,100
2010-10-18,CDLDOJI,100
2010-10-19,CDLDOJI,100
2010-10-20,CDLDOJI,100
2010-10-21,CDLDOJI,100
2010-10-22,CDLDOJI,100
2010-10-25,CDLDOJI,100
2010-10-26,CDLDOJI,100
2010-10-27,CDLDOJI,100
2010-10-28,CDLDOJI,100
2010-10-29,CDLDOJI,100
2010-11-01,CDLDOJI,100
2010-11-02,CDLDOJI,100
2010-11-03,CDLDOJI,100
2010-11-04,CDLDOJI,100
2010-11-05,CDLDOJI,100
2010-11-08,CDLDOJI,100
2010-11-09,CDLDOJI,100
2010-11-10,CDLDOJI,100
2010-11-11,CDLDOJI,100
2010-11-12,CDLDOJI,100
2010-11-15,CDLDOJI,100
2010-11-16,CDLDOJI,100
2010-11-17,CDLDOJI,100
2010-11-18,CDLDOJI,100
2010-11-19,CDLDOJI,100
2010-11-22,CDLDOJI,100
2010-11-23,CDLDOJI,100
2010-11-24,CDLDOJI,100
2010-11-25,CDLDOJI,100
2010-11-26,CDLDOJI,100
2010-11-29,CDLDOJI,100
2010-11-30,CDLDOJI,100
2010-12-01,CDLDOJI,100
2010-12-02,CDLDOJI,100
2010-12-03,CDLDOJI,100
2010-12-06,CDLDOJI,100
2010-12-07,CDLDOJI,100
2010-12-08,CDLDOJI,100
2010-12-09,CDLDOJI,100
2010-12-10,CDLDOJI,100
2010-12-13,CDLDOJI,100
2010-12-14,CDLDOJI,100
2010-12-15,CDLDOJI,100
2010-12-16,CDLDOJI,100
2010-12-17,CDLDOJI,100
2010-12-20,CDLDOJI,100
2010-12-21,CDLDOJI,100
2010-12-22,CDLDOJI,100
2010-12-23,CDLDOJI,100
2010-12-24,CDLDOJI,100
2010-12-27,CDLDOJI,100
2010-12-28,CDLDOJI,100
2010-12-29,CDLDOJI,100
2010-12-30,CDLDOJI,100
2010-12-31,CDLDOJI,100
2011-01-03,CDLDOJI,100
2011-01-04,CDLDOJI,100
2011-01-05,CDLDOJI,100
2011-01-06,CDLDOJI,100
2011-01-07,CDLDOJI,100
2011-01-10,CDLDOJI,100
2011-01-11,CDLDOJI,100
2011-01-12,CDLDOJI,100
2011-01-13,CDLDOJI,100
2011-01-14,CDLDOJI,100
2011-01-17,CDLDOJI,100
2011-01-18,CDLDOJI,100
2011-01-19,CDLDOJI,100
2011-01-20,CDLDOJI,100
2011-01-21,CDLDOJI,100
2011-01-24,CDLDOJI,100
2011-01-25,CDLDOJI,100
2011-01-26,CDLDOJI,100
2011-01-27,CDLDOJI,100
2011-01-28,CDLDOJI,100
2011-02-08,CDLDOJI,100
2011-02-09,CDLDOJI,100
2011-02-10,CDLDOJI,100
2011-02-11,CDLDOJI,100
2011-02-14,CDLDOJI,100
2011-02-15,CDLDOJI,100
2011-02-16,CDLDOJI,100
2011-02-17,CDLDOJI,100
2011-02-18,CDLDOJI,100
2011-02-21,CDLDOJI,100
2011-02-22,CDLDOJI,100
2011-02-23,CDLDOJI,100
2011-02-24,CDLDOJI,100
2011-02-25,CDLDOJI,100
2011-03-01,CDLDOJI,100
2011-03-02,CDLDOJI,100
2011-03-03,CDLDOJI,100
2011-03-04,CDLDOJI,100
2011-03-07,CDLDOJI,100
2011-03-08,CDLDOJI,100
2011-03-09,CDLDOJI,100
2011-03-10,CDLDOJI,100
2011-03-11,CDLDOJI,100
2011-03-14,CDLDOJI,100
2011-03-15,CDLDOJI,100
2011-03-16,CDLDOJI,100
2011-03-17,CDLDOJI,100
2011-03-18,CDLDOJI,100
2011-03-21,CDLDOJI,100
2011-03-22,CDLDOJI,100
2011-03-23,CDLDOJI,100
2011-03-24,CDLDOJI,100
2011-03-25,CDLDOJI,100
2011-03-28,CDLDOJI,100
2011-03-29,CDLDOJI,100
2011-03-30,CDLDOJI,100
2011-03-31,CDLDOJI,100
2011-04-01,CDLDOJI,100
2011-04-06,CDLDOJI,100
2011-04-07,CDLDOJI,100
2011-04-08,CDLDOJI,100
2011-04-11,CDLDOJI,100
2011-04-12,CDLDOJI,100
2011-04-13,CDLDOJI,100
2011-04-14,CDLDOJI,100
2011-04-15,CDLDOJI,100
2011-04-18,CDLDOJI,100
2011-04-19,CDLDOJI,100
2011-04-20,CDLDOJI,100
2011-04-21,CDLDOJI,100
2011-04-22,CDLDOJI,100
2011-04-25,CDLDOJI,100
2011-04-26,CDLDOJI,100
2011-04-27,CDLDOJI,100
2011-04-28,CDLDOJI,100
2011-04-29,CDLDOJI,100
2011-05-03,CDLDOJI,100
2011-05-04,CDLDOJI,100
2011-05-05,CDLDOJI,100
2011-05-06,CDLDOJI,100
2011-05-09,CDLDOJI,100
2011-05-10,CDLDOJI,100
2011-05-11,CDLDOJI,100
2011-05-12,CDLDOJI,100
2011-05-13,CDLDOJI,100
2011-05-16,CDLDOJI,100
2011-05-17,CDLDOJI,100
2011-05-18,CDLDOJI,100
2011-05-19,CDLDOJI,100
2011-05-20,CDLDOJI,100
2011-05-23,CDLDOJI,100
2011-05-24,CDLDOJI,100
2011-05-25,CDLDOJI,100
2011-05-26,CDLDOJI,100
2011-05-27,CDLDOJI,100
2011-05-30,CDLDOJI,100
2011-05-31,CDLDOJI,100
2011-06-01,CDLDOJI,100
2011-06-02,CDLDOJI,100
2011-06-03,CDLDOJI,100
2011-06-07,CDLDOJI,100
2011-06-08,CDLDOJI,100
2011-06-09,CDLDOJI,100
2011-06-10,CDLDOJI,100
2011-06-13,CDLDOJI,100
2011-06-14,CDLDOJI,100
2011-06-15,CDLDOJI,100
2011-06-16,CDLDOJI,100
2011-06-17,CDLDOJI,100
2011-06-20,CDLDOJI,100
2011-06-21,CDLDOJI,100
2011-06-22,CDLDOJI,100
2011-06-23,CDLDOJI,100
2011-06-24,CDLDOJI,100
2011-06-27,CDLDOJI,100
2011-06-28,CDLDOJI,100
2011-06-29,CDLDOJI,100
2011-06-30,CDLDOJI,100
2011-07-01,CDLDOJI,100
2011-07-04,CDLDOJI,100
2011-07-05,CDLDOJI,100
2011-07-06,CDLDOJI,100
2011-07-07,CDLDOJI,100
2011-07-08,CDLDOJI,100
2011-07-11,CDLDOJI,100
2011-07-12,CDLDOJI,100
2011-07-13,CDLDOJI,100
2011-07-14,CDLDOJI,100
2011-07-15,CDLDOJI,100
2011-07-18,CDLDOJI,100
2011-07-19,CDLDOJI,100
2011-07-20,CDLDOJI,100
2011-07-21,CDLDOJI,100
2011-07-22,CDLDOJI,100
2011-07-25,CDLDOJI,100
2011-07-26,CDLDOJI,100
2011-07-27,CDLDOJI,100
2011-07-28,CDLDOJI,100
2011-07-29,CDLDOJI,100
2011-08-01,CDLDOJI,100
2011-08-02,CDLDOJI,100
2011-08-03,CDLDOJI,100
2011-08-04,CDLDOJI,100
2011-08-05,CDLDOJI,100
2011-08-08,CDLDOJI,100
2011-08-09,CDLDOJI,100
2011-08-10,CDLDOJI,100
2011-08-11,CDLDOJI,100
2011-08-12,CDLDOJI,100
2011-08-15,CDLDOJI,100
2011-08-16,CDLDOJI,100
2011-08-17,CDLDOJI,100
2011-08-18,CDLDOJI,100
2011-08-19,CDLDOJI,100
2011-08-22,CDLDOJI,100
2011-08-23,CDLDOJI,100
2011-08-24,CDLDOJI,100
2011-08-25,CDLDOJI,100
2011-08-26,CDLDOJI,100
2011-08-29,CDLDOJI,100
2011-08-30,CDLDOJI,100
2011-08-31,CDLDOJI,100
2011-09-01,CDLDOJI,100
2011-09-02,CDLDOJI,100
2011-09-05,CDLDOJI,100
2011-09-06,CDLDOJI,100
2011-09-07,CDLDOJI,100
2011-09-08,CDLDOJI,100
2011-09-09,CDLDOJI,100
2011-09-13,CDLDOJI,100
2011-09-14,CDLDOJI,100
2011-09-15,CDLDOJI,100
2011-09-16,CDLDOJI,100
2011-09-19,CDLDOJI,100
2011-09-20,CDLDOJI,100
2011-09-21,CDLDOJI,100
2011-09-22,CDLDOJI,100
2011-09-23,CDLDOJI,100
2011-09-26,CDLDOJI,100
2011-09-27,CDLDOJI,100
2011-09-28,CDLDOJI,100
2011-09-29,CDLDOJI,100
2011-09-30,CDLDOJI,100
2011-10-03,CDLDOJI,100
2011-10-04,CDLDOJI,100
2011-10-05,CDLDOJI,100
2011-10-06,CDLDOJI,100
2011-10-07,CDLDOJI,100
2011-10-11,CDLDOJI,100
2011-10-12,CDLDOJI,100
2011-10-13,CDLDOJI,100
2011-10-14,CDLDOJI,100
2011-10-17,CDLDOJI,100
2011-10-18,CDLDOJI,100
2011-10-19,CDLDOJI,100
2011-10-20,CDLDOJI,100
2011-10-21,CDLDOJI,100
2011-10-24,CDLDOJI,100
2011-10-25,CDLDOJI,100
2011-10-26,CDLDOJI,100
2011-10-27,CDLDOJI,100
2011-10-28,CDLDOJI,100
2011-10-31,CDLDOJI,100
2011-11-01,CDLDOJI,100
2011-11-02,CDLDOJI,100
2011-11-03,CDLDOJI,100
2011-11-04,CDLDOJI,100
2011-11-07,CDLDOJI,100
2011-11-08,CDLDOJI,100
2011-11-09,CDLDOJI,100
2011-11-10,CDLDOJI,100
2011-11-11,CDLDOJI,100
2011-11-14,CDLDOJI,100
2011-11-15,CDLDOJI,100
2011-11-16,CDLDOJI,100
2011-11-17,CDLDOJI,100
2011-11-18,CDLDOJI,100
2011-11-21,CDLDOJI,100
2011-11-22,CDLDOJI,100
2011-11-23,CDLDOJI,100
2011-11-24,CDLDOJI,100
2011-11-25,CDLDOJI,100
2011-11-28,CDLDOJI,100
2011-11-29,CDLDOJI,100
2011-11-30,CDLDOJI,100
2011-12-01,CDLDOJI,100
2011-12-02,CDLDOJI,100
2011-12-05,CDLDOJI,100
2011-12-06,CDLDOJI,100
2011-12-07,CDLDOJI,100
2011-12-08,CDLDOJI,100
2011-12-09,CDLDOJI,100
2011-12-12,CDLDOJI,100
2011-12-13,CDLDOJI,100
2011-12-14,CDLDOJI,100
2011-12-15,CDLDOJI,100
2011-12-16,CDLDOJI,100
2011-12-19,CDLDOJI,100
2011-12-20,CDLDOJI,100
2011-12-21,CDLDOJI,100
2011-12-22,CDLDOJI,100
2011-12-23,CDLDOJI,100
2011-12-26,CDLDOJI,100
2011-12-27,CDLDOJI,100
2011-12-28,CDLDOJI,100
2011-12-29,CDLDOJI,100
2011-12-30,CDLDOJI,100
2012-01-02,CDLDOJI,100
2012-01-03,CDLDOJI,100
2012-01-04,CDLDOJI,100
2012-01-05,CDLDOJI,100
2012-01-06,CDLDOJI,100
2012-01-09,CDLDOJI,100
2012-01-10,CDLDOJI,100
2012-01-11,CDLDOJI,100
2012-01-12,CDLDOJI,100
2012-01-13,CDLDOJI,100
2012-01-16,CDLDOJI,100
2012-01-17,CDLDOJI,100
2012-01-18,CDLDOJI,100
2012-01-30,CDLDOJI,100
2012-01-31,CDLDOJI,100
2012-02-01,CDLDOJI,100
2012-02-02,CDLDOJI,100
2012-02-03,CDLDOJI,100
2012-02-06,CDLDOJI,100
2012-02-07,CDLDOJI,100
2012-02-08,CDLDOJI,100
2012-02-09,CDLDOJI,100
2012-02-10,CDLDOJI,100
2012-02-13,CDLDOJI,100
2012-02-14,CDLDOJI,100
2012-02-15,CDLDOJI,100
2012-02-16,CDLDOJI,100
2012-02-17,CDLDOJI,100
2012-02-20,CDLDOJI,100
2012-02-21,CDLDOJI,100
2012-02-22,CDLDOJI,100
2012-02-23,CDLDOJI,100
2012-02-24,CDLDOJI,100
2012-02-29,CDLDOJI,100
2012-03-01,CDLDOJI,100
2012-03-02,CDLDOJI,100
2012-03-05,CDLDOJI,100
2012-03-06,CDLDOJI,100
2012-03-07,CDLDOJI,100
2012-03-08,CDLDOJI,100
2012-03-09,CDLDOJI,100
2012-03-12,CDLDOJI,100
2012-03-13,CDLDOJI,100
2012-03-14,CDLDOJI,100
2012-03-15,CDLDOJI,100
2012-03-16,CDLDOJI,100
2012-03-19,CDLDOJI,100
2012-03-20,CDLDOJI,100
2012-03-21,CDLDOJI,100
2012-03-22,CDLDOJI,100
2012-03-23,CDLDOJI,100
2012-03-26,CDLDOJI,100
2012-03-27,CDLDOJI,100
2012-03-28,CDLDOJI,100
2012-03-29,CDLDOJI,100
2012-03-30,CDLDOJI,100
2012-04-02,CDLDOJI,100
2012-04-03,CDLDOJI,100
2012-04-05,CDLDOJI,100
2012-04-06,CDLDOJI,100
2012-04-09,CDLDOJI,100
2012-04-10,CDLDOJI,100
2012-04-11,CDLDOJI,100
2012-04-12,CDLDOJI,100
2012-04-13,CDLDOJI,100
2012-04-16,CDLDOJI,100
2012-04-17,CDLDOJI,100
2012-04-18,CDLDOJI,100
2012-04-19,CDLDOJI,100
2012-04-20,CDLDOJI,100
2012-04-23,CDLDOJI,100
2012-04-24,CDLDOJI,100
2012-04-25,CDLDOJI,100
2012-04-26,CDLDOJI,100
2012-04-27,CDLDOJI,100
2012-04-30,CDLDOJI,100
2012-05-02,CDLDOJI,100
2012-05-03,CDLDOJI,100
2012-05-04,CDLDOJI,100
2012-05-07,CDLDOJI,100
2012-05-08,CDLDOJI,100
2012-05-09,CDLDOJI,100
2012-05-10,CDLDOJI,100
2012-05-11,CDLDOJI,100
2012-05-14,CDLDOJI,100
2012-05-15,CDLDOJI,100
2012-05-16,CDLDOJI,100
2012-05-17,CDLDOJI,100
2012-05-18,CDLDOJI,100
2012-05-21,CDLDOJI,100
2012-05-22,CDLDOJI,100
2012-05-23,CDLDOJI,100
2012-05-24,CDLDOJI,100
2012-05-25,CDLDOJI,100
2012-05-28,CDLDOJI,100
2012-05-29,CDLDOJI,100
2012-05-30,CDLDOJI,100
2012-05-31,CDLDOJI,100
2012-06-01,CDLDOJI,100
2012-06-04,CDLDOJI,100
2012-06-05,CDLDOJI,100
2012-06-06,CDLDOJI,100
2012-06-07,CDLDOJI,100
2012-06-08,CDLDOJI,100
2012-06-11,CDLDOJI,100
2012-06-12,CDLDOJI,100
2012-06-13,CDLDOJI,100
2012-06-14,CDLDOJI,100
2012-06-15,CDLDOJI,100
2012-06-18,CDLDOJI,100
2012-06-19,CDLDOJI,100
2012-06-20,CDLDOJI,100
2012-06-20,CDLLONGLEGGEDDOJI,100
2012-06-21,CDLGRAVESTONEDOJI,100
2012-06-21,CDLGAPSIDESIDEWHITE,100
2012-06-21,CDLLONGLEGGEDDOJI,100
2012-06-21,CDLDOJI,100
2012-06-22,CDLLONGLEGGEDDOJI,100
